Von Willebrand disease	:1
Voodoo death	:1
Vulvodynia	:1
Wagstaffe-Le Fort avulsion fracture	:1
Waldenström's macroglobulinemia	:0
Waldenström macroglobulinemia	:0
Everyday Aesthetics	:1
Evolutionary biology	:1
Evolutionary radiation	:1
Evolutionary suicide	:1
Ewart's sign	:1
Exanthem	:1
Exanthematic pustular psoriasis	:1
Exbibit	:1
Exceptional circumstances	:1
Exceptionalism	:1
Excess demand function	:1
Excess ovarian androgen release syndrome	:1
Excited delirium	:1
Execution by shooting	:1
Executive dysfunction	:1
Exencephaly	:1
Exercise amenorrhoea	:1
Exercise hypertension	:1
Exertional rhabdomyolysis	:1
Exonumia	:1
Exophthalmos	:1
Exostosis	:1
Exothermic reaction	:1
Exotropia	:1
Expandable water toy	:1
Expiratory apnea	:1
Exposure keratopathy	:1
Expressive aphasia	:1
Expressive language disorder	:1
Exsanguination	:1
Extended female sexuality	:1
Extensively drug-resistant tuberculosis	:1
External compression headache	:1
External inhibition	:1
Extinction cross	:1
Extracapsular fracture	:1
Extracranial germ cell tumor	:1
Extramammary Paget's disease	:1
Extraordinary magnetoresistance	:1
Extraperitoneal fat	:1
Extrapulmonary restriction	:1
Extraskeletal chondroma	:1
Extraterritorial income exclusion	:1
Extraterritorial jurisdiction	:1
Extratropical cyclone	:1
Extravasation (intravenous)	:1
Extravasation of urine	:1
Exudative hyponychial dermatitis	:1
Eye injury	:1
Eye neoplasm	:1
Eye strain	:1
Eyelid dermatitis	:1
Eype Mouth	:1
FACES syndrome	:1
Crysodavarious	:0
Hip fracture	:1
Hyperphosphatemia	:1
Hypertryptophanemia	:1
Hypervalinemia	:1
Ilarvirus	:1
Incurred but not reported	:1
Interference of the footings	:1
Internet-based Self-Service	:0
Jaw claudication	:1
Joint stiffness	:1
Kaposi's sarcoma-associated herpesvirus	:1
Kashin–Beck disease	:1
Labial fusion	:1
Lahaina Noon	:1
Laurel wilt	:1
Letter to Chesterfield	:1
Loan modification in the United States	:1
Longest uncrossed knight's path	:1
Marseillevirus	:1
Mobile Internet growth	:1
Monosomy	:1
Moon face	:1
Morale hazard	:1
Myotonia	:1
Negative luminescence	:1
Neurotoxic shellfish poisoning	:1
Norovirus GII.4 Sydney	:1
Nosophobia	:1
Nullisomic	:1
Ocular melanosis	:1
Paradoxical reaction	:1
Pemphigus herpetiformis	:1
Permanent neonatal diabetes mellitus	:1
Phototoxicity	:1
Platybasia	:1
Proximal 18q-	:1
Pseudomeningocele	:1
Pulsar kick	:1
RAS-associated autoimmune leukoproliferative disorder	:1
Rarefying osteitis	:1
Renal cyst	:1
Rieche formylation	:1
SILC (semiconductors)	:1
Selburose	:1
Senile plaques	:1
Silent sinus syndrome	:1
Smound	:1
Snoring	:1
Sobemovirus	:1
Spider lamb syndrome	:1
Suicide in Bangladesh	:1
Sunn-hemp mosaic virus	:1
T-cell lymphoma	:1
Taravana	:1
Thyroid disease	:1
Uterine hyperplasia	:1
Vector measure	:1
Entity Abstraction Pattern	:1
HIV-associated pruritus	:1
Hematosalpinx	:1
Hepatyrix	:1
Hidradenitis	:1
Hunan hand syndrome	:1
Hyperchlorhydria	:1
Hypergonadotropic hypogonadism	:1
Hyperhomocysteinemia	:1
Hypertrophic osteoarthropathy	:1
Hypertrophic osteopathy	:1
Hypoplasia of dens	:1
Incontinentia pigmenti achromians	:1
Interspecific pregnancy	:1
Intrauterine growth restriction	:1
Lame delegation	:1
Larval hemolymph feeding	:1
Liquid sky (effect)	:0
Lisch epithelial corneal dystrophy	:1
Lumbocostal triangle	:1
Lymphangiectasia	:1
Mass gap	:1
Metamagnetism	:1
Metaphyseal dysplasia	:1
Micropsia	:1
Migratory aptitude	:1
Movement disorder	:1
Mycoreovirus	:1
Myoepithelioma of the head and neck	:1
Nerve sheath tumor	:1
Occupational lung disease	:1
Odontogenic myxoma	:1
Omasitis	:1
Oríkì	:0
Osteosclerosis	:1
PASLI disease	:1
Participation bias	:1
Peliosis hepatis	:1
Phase detector characteristic	:1
Postorgasmic illness syndrome	:1
Pseudopolyps	:1
Psychotherapy	:1
Pyruvate kinase deficiency	:1
Rearrest	:1
Renal osteodystrophy	:1
Rockport virus	:1
Ross–Littlewood paradox	:1
Salt tide	:1
Scleroderma	:1
Soil loss tolerance	:1
Spondylolysis	:1
Study heterogeneity	:1
Sulfuric acid poisoning	:1
Supracondylar humerus fracture	:1
Surtseyan eruption	:1
Suudu	:1
Tobacco vein mottling virus	:1
Wheat spindle streak mosaic virus	:1
Antibiotic candidiasis	:1
Complex and mixed tumor	:1
Hemifacial spasm	:1
Hennekam syndrome	:1
Holstein–Lewis fracture	:1
Hypertensive heart disease	:1
Id reaction	:1
Ideomotor apraxia	:1
Ileosigmoid knot	:1
Inferior vena cava syndrome	:1
Information explosion	:1
Intermediate trophoblast	:1
KNM ER 1813	:1
Lex Parliamentaria	:1
Lightning burn	:1
Loose anagen syndrome	:1
Malnutrition–inflammation complex	:1
Mass excess	:1
Microcytic anemia	:1
Microscopic polyangiitis	:1
Milas hydroxylation	:1
Molecular modification	:1
Monorchism	:1
Muromegalovirus	:1
Non-invasive intracranial pressure measurement methods	:1
Non-modulating essential hypertension	:1
Oculofaciocardiodental syndrome	:1
Oromandibular dystonia	:1
Otocephaly	:1
Pacemaker potential	:1
Pancreatic injury	:1
Parotitis	:1
Potato yellow dwarf virus	:1
Queer nationalism	:1
Re-entry ventricular arrhythmia	:1
Renpenning's syndrome	:1
Seroma	:1
Sinutab	:1
Speed dial	:1
Spray-on skin	:1
Stasis dermatitis	:1
Stellwag's sign	:1
Symbols of the Republic of Ireland	:1
Thoracic insufficiency syndrome	:1
Transient hypogammaglobulinemia of infancy	:1
Trilogy of Fallot	:1
Tuberculosis cutis orificialis	:1
Tungiasis	:1
Verrucae palmares et plantares	:1
Visual pathway glioma	:1
Weapons effect	:1
Woodhouse–Sakati syndrome	:1
Wright's maneuver	:1
Deuterium burning	:1
Diabetes mellitus and deafness	:1
Diabetes mellitus type 2	:1
Home accessories	:1
Hydrodealkylation	:1
Hyperviscosity syndrome	:1
Hypervolemia	:1
Ichthyosis linearis circumflexa	:1
Immunoglobulin Y	:1
Intersession	:1
Irregular sleep–wake rhythm	:1
Ischemic colitis	:1
Itchy red bump disease	:1
Iteradensovirus	:1
Job shop scheduling	:1
Landau damping	:1
Langer–Giedion syndrome	:1
Leukodystrophy	:1
Leukoedema	:1
Lindeberg's condition	:1
Linguatulosis	:1
Macroorchidism	:1
Memory inhibition	:1
Multiplier uncertainty	:1
Neonatal conjunctivitis	:1
Nevus unius lateris	:1
Oncofertility	:1
Osteoblastoma	:1
Osteophyte	:1
Pachygyria	:1
Parasystole	:1
Phakomatosis pigmentokeratotica	:1
Photopsia	:1
Picornavirus	:1
Pituitary Pars Intermedia Dysfunction	:1
Pneumatic trail	:1
Pott's fracture	:1
Pseudoangiomatous stromal hyperplasia	:1
Pseudodyssynergia	:1
Quelet reaction	:1
SCORAD	:1
Saphena varix	:1
Second sound	:1
Self-ionization of water	:1
Semliki Forest virus	:1
Septal panniculitis	:1
Simplexvirus	:1
Skeletal pneumaticity	:1
Slide stop	:1
Smash Our Stuff	:1
Stagnation pressure	:1
Subependymal giant cell astrocytoma	:1
Suicide by hanging	:1
Tag management	:1
Target lesion	:1
Testicular pain	:1
Thelaziasis	:1
Tolaasin	:1
Tracheitis	:1
Trade prohibition	:1
Vanishing bird cage	:1
Visual processing abnormalities in schizophrenia	:1
Vitreomacular adhesion	:1
Waldenström hyperglobulinemic purpura	:0
Whispered pectoriloquy	:1
Zamzam–Sheriff–Phillips syndrome	:1
Feline Cutaneous Asthenia	:1
Fezouata formation	:1
July effect	:1
Jumble ice	:1
Junctional rhythm	:1
Junctional tachycardia	:1
Jurosomatic illness	:1
Shoulder pad sign	:1
Dementia pugilistica	:1
Deurbanization	:1
Lavender Foal Syndrome	:1
Leeway	:1
Life Is Pain	:0
Lipoid congenital adrenal hyperplasia	:1
Mammalian reproduction	:1
Management of multiple sclerosis	:1
McCune–Albright syndrome	:1
Metabolic syndrome	:1
Microcytosis	:1
Mineral dust airway disease	:1
Mixed-cell lymphoma	:1
Nanometrology	:1
Narcissus latent virus	:1
Olecranon bursitis	:1
Overmodulation	:1
Parapoxvirus	:1
Perceptual psychology	:1
Placental villous immaturity	:1
Powassan virus	:1
Premunition	:1
Privation	:1
Pseudostrabismus	:1
Puget Sound Convergence Zone	:1
RASopathy	:1
Recurrent palmoplantar hidradenitis	:1
Salt water aspiration syndrome	:1
Schießbefehl	:0
Self-directedness	:1
Shadow blister effect	:1
Sleep deprivation	:1
Strawberry vein banding virus	:1
Subprime mortgage crisis	:1
Suicide bidding	:1
Summer melt	:1
Surface integrity	:1
Sweet potato latent virus	:1
Viral hepatitis	:1
Von Graefe's sign	:1
Liver angiosarcoma	:1
Liver failure	:1
Liver injury	:1
Livestock source verification	:1
Lockwood's sign	:1
Lokern virus	:1
Lolavirus	:1
Lomovskayavirus	:1
Lone star bandavirus	:1
Long-term effects of alcohol	:1
Livedo	:1
Livedo reticularis	:1
Monckeberg's arteriosclerosis	:1
Nevus flammeus nuchae	:1
Potato virus Y	:1
Psyllid yellows	:1
Reinterpretation	:1
Saddle anesthesia	:1
Sensorineural hearing loss	:1
Stomach cancer	:1
Gyckel	:1
Hexadehydro Diels-Alder reaction	:1
Kyasanur forest disease	:1
Median alveolar cyst	:1
Melanocytic tumors of uncertain malignant potential	:1
Murine typhus	:1
Navel displacement	:1
Permanent Downhole Gauge	:1
Preparation time	:1
Prostatitis	:1
Psychic staring effect	:1
Radial head fracture	:1
Ring-enhancing lesion	:1
Sectility	:1
Severe combined immunodeficiency	:1
Siphonogamy	:1
Somatic epitype	:1
Southeast Asian haze	:1
Substorm	:1
Sweet itch	:1
Tubulovillous adenoma	:1
Turf necrotic ring spot	:1
Varicose veins	:1
Ventricular dyssynchrony	:1
Visual looming syndrome	:1
Wheat dwarf virus	:1
Yakshagana Tala	:1
Mycetoma	:1
Mycobacterium virus Patience	:1
Mycoplasma hominis infection	:1
Mymonaviridae	:1
Myohalovirus	:1
Muvirus	:1
Naesvirus	:1
Nairoviridae	:1
Naples phlebovirus	:1
Nasopharyngeal carcinoma	:1
Pbunavirus	:1
Peduovirinae	:1
Peduovirus	:1
Penstylhamaparvovirus	:1
Pepper golden mosaic virus	:1
Pepper leaf curl virus	:1
Pepper mild tigré virus	:0
Perhabdovirus	:1
Peribunyaviridae	:1
Permutotetraviridae	:1
Smacoviridae	:1
Small intestine neuroendocrine tumor	:1
Smokeless tobacco keratosis	:1
Sobelivirales	:1
Social (pragmatic) communication disorder	:1
Social effects of H5N1	:1
Soemmering ring	:1
Tilapia tilapinevirus	:1
Timlovirales	:1
Tinea incognita	:1
Nowlur	:1
Phantom limb (disambiguation)	:1
Yersinia virus L413C	:1
Yingchengvirus	:1
Yingvirus	:1
Yogue orthonairovirus	:1
Yokose virus	:1
Yuyuevirus	:1
ZC45 and ZXC21	:1
ZTTK syndrome	:1
Creutzfeldt–Jakob disease  Creutzfeldt–Jakob disease  1	:0
Cryptogenic organizing pneumonia  Cryptogenic organizing pneumonia  1	:0
Cryptotia    1	:0
Cytokine release syndrome  Cytokine release syndrome  1	:0
Cytokine storm  Cytokine storm  1	:0
Da Costa's syndrome  Da Costa's syndrome  1	:0
De Quervain syndrome  de Quervain Syndrome  1	:0
Decompression sickness  Decompression sickness  1	:0
Deer tick virus  Deer tick virus  1	:0
Delayed sleep phase disorder  Delayed sleep phase disorder  1	:0
Dementia with Lewy bodies  Dementia with Lewy bodies  1	:0
Dental avulsion  Dental avulsion  1	:0
African blackwood dermatitis	:1
African cassava mosaic virus	:1
African histoplasmosis	:1
African horse sickness	:1
African iron overload	:1
African swine fever virus	:1
African tick bite fever	:1
Afterload	:1
Agamid adenovirus	:1
Age of the captain	:1
Age segregation	:1
Age segregation in schools	:1
Ageing of Europe	:1
Agenesis of the corpus callosum	:1
Ageostrophy	:1
Ageratum yellow vein virus	:1
Agglomerate	:1
Aggregate function	:1
Aggregation-induced emission	:1
Aggressive angiomyxoma	:1
Aggressive digital papillary adenocarcinoma	:1
Aggressive fibromatosis	:1
Aggressive lymphoma	:1
Agility	:1
Agility drill	:1
Aging-associated diseases	:1
Aglossia	:1
Agnathia	:1
Agonal respiration	:1
Agoraphobia without history of panic disorder	:1
Agranulocytosis	:1
Agraphesthesia	:1
Agraphia	:1
Agrarian structure	:1
Agreeableness	:1
Agropyron mosaic virus	:1
Agua Preta virus	:1
Aharonov–Bohm effect	:1
Aicardi syndrome	:1
Aicardi–Goutières syndrome	:0
Aichivirus A	:1
Aortic dissection	:1
Aortic pressure	:1
Aortic rupture	:1
Aortic stenosis	:1
Aortitis	:1
Aortocaval compression syndrome	:1
Aortoenteric fistula	:1
Aortoesophageal fistula	:1
Aortoiliac occlusive disease	:1
Aortopulmonary septal defect	:1
Aortopulmonary window	:1
Aosaginohi	:1
Aotine betaherpesvirus 1	:1
Aparavirus	:1
Apathy	:1
Ape hand deformity	:1
Apert syndrome	:1
Aperture-to-medium coupling loss	:1
Aphagia	:1
Aphakia	:1
Aphalangia	:1
Aphallia	:1
Aphantasia	:1
Apheresis (linguistics)	:1
Aphonia	:1
Aphthovirus	:1
Apical dominance	:1
Apicophilicity	:1
Apium virus Y	:1
Aplasia cutis congenita	:1
Apnea	:1
Apnea of prematurity	:1
Apneustic respirations	:1
Apocrine gland carcinoma	:1
Apocrine nevus	:1
Apolipoprotein B deficiency	:1
Apolysis	:1
Apparent leukonychia	:1
Apparent mineralocorticoid excess syndrome	:1
Apparent oxygen utilisation	:1
Appendix cancer	:1
Appetite	:1
Apple chlorotic leafspot virus	:1
Apple doll	:1
Apple mosaic virus	:1
Apple rubbery wood	:1
Apple scab	:1
Apple stem grooving virus	:1
Apple stem pitting virus	:1
Application site reaction	:1
Applied ecology	:1
Apply	:1
Apraxia	:1
Apraxia of speech	:1
Aprosodia	:1
Aptery	:1
Aquabirnavirus	:1
Aquadynia	:1
Aquagenic pruritus	:1
Aquagenic urticaria	:1
Aquamavirus	:1
Aquaparamyxovirus	:1
Aquareovirus	:1
Aquarium granuloma	:1
Aqueductal stenosis	:1
Arabis mosaic virus	:1
Arachnodactyly	:1
Arachnoid cyst	:1
Arachnoiditis	:1
Arakawa's syndrome II	:1
Arbovirus	:1
Arcanobacterium haemolyticum infection	:1
Archibald's sign	:1
Aberration of light	:1
Artificial neuron	:1
Artistic freedom	:1
Artoviridae	:1
Arts syndrome	:1
Arum type	:1
Asama orthohantavirus	:1
Asbestos-related diseases	:1
Ascariasis	:1
Ascher's syndrome	:1
Aschoff body	:1
Ascoviridae	:1
Aseismic creep	:1
Aseptic meningitis	:1
Asherman's syndrome	:1
Ashman phenomenon	:1
Asikkala orthohantavirus	:1
Asomatognosia	:1
Asparagus virus 2	:1
Asparagus virus 3	:1
Aspartylglucosaminuria	:1
Aspen trunk rot	:1
Aspergilloma	:1
Aspermia	:1
Asphyxia	:1
Asphyxiating thoracic dysplasia	:1
Aspiration pneumonia	:1
Aspirin exacerbated respiratory disease	:1
Aspiviridae	:1
Asplenia with cardiovascular anomalies	:1
Assassination	:1
Assassination of Pim Fortuyn	:1
Asset poverty	:1
Asset price inflation	:1
Assignment problem	:1
Assisted suicide	:1
Associative visual agnosia	:1
Assortative mating	:1
Astasia-abasia	:1
Aster yellows	:1
Astereognosis	:1
Asterism (astronomy)	:1
Asterixis	:1
Asteroid body	:1
Asteroid hyalosis	:1
Astigmatism	:1
Astraphobia	:1
Astroblastoma	:1
Astrogliosis	:1
Astrophysical jet	:1
Astroviridae	:1
Astrovirus	:1
Asymmetric addition of alkenylmetals to aldehydes	:1
Asymmetric addition of alkynylzinc compounds to aldehydes	:1
Asymmetric crying facies	:1
Asymmetric hydrogenation	:1
Asymmetric periflexural exanthem of childhood	:1
Asymmetry	:1
Asymptomatic inflammatory prostatitis	:1
Atadenovirus	:1
Ataque de nervios	:1
Ataxia	:1
Ataxia-pancytopenia syndrome	:1
Ataxic cerebral palsy	:1
Ataxic respiration	:1
Ateline alphaherpesvirus 1	:1
Ateline gammaherpesvirus 2	:1
Ateline gammaherpesvirus 3	:1
Ateliosis	:1
Atelosteogenesis, type II	:1
Atelosteogenesis type I	:1
Atheist's Wager	:1
Athelia (disease)	:1
Atheroma	:1
Atherosclerosis	:1
Athetosis	:1
Athlete's foot	:1
Athletic heart syndrome	:1
Athletic pubalgia	:1
Athymhormia	:1
Athymhormic syndrome	:1
Atkinsviridae	:1
Atlantic Equatorial mode	:1
Atmospheric dynamo	:1
Atmospheric electricity	:1
Atmospheric escape	:1
Atmospheric instability	:1
Atmospheric pressure	:1
Atmospheric wave	:1
Atonic seizure	:1
Atony	:1
Atransferrinemia	:1
Atresia	:1
Atrial enlargement	:1
Atrial flutter	:1
Atrial tachycardia	:1
Atrichia with papular lesions	:1
Atrioventricular block	:1
Atrioventricular fistula	:1
Atrioventricular reentrant tachycardia	:1
Atrioventricular septal defect	:1
Atrophia maculosa varioliformis cutis	:1
Atrophic connective tissue panniculitis	:1
Atrophic gastritis	:1
Atrophic vaginitis	:1
Atrophoderma	:1
Atrophodermia vermiculata	:1
Atrophy	:1
Attachment disorder	:1
Attention deficit hyperactivity disorder predominantly inattentive	:1
Attention span	:1
Attentional blink	:1
Attenuated patella alta	:1
Attenuation	:1
Attributable risk	:1
Iridogoniodysgenesis, dominant type	:1
Iridoplegia	:1
Iridoviridae	:1
Iridovirus	:1
Iridovirus dwarf gourami disease	:1
Iron metabolism disorder	:1
Iron metallic discoloration	:1
Irregular menstruation	:1
Irreligion in Brazil	:1
Irritability	:1
Irritant folliculitis	:1
Irritation fibroma	:1
Irvine–Gass syndrome	:1
Isay reaction	:1
Ischemic fasciitis	:1
Ischemic hepatitis	:1
Ischemic optic neuropathy	:1
Ischiopatellar dysplasia	:1
Ishinagenjo	:1
Islamic views on anal sex	:1
Island gigantism	:1
Island reversal	:1
DataPortability	:0
Data center predictive modeling	:1
Depression storage capacity	:1
Disk space	:1
Doming (television)	:1
General Group Problem Solving (GGPS) Model	:1
Indium-mediated allylation	:1
Kauffmann olefination	:1
Kautsky effect	:1
Keratoderma	:1
Lady Macbeth effect	:1
Lucio's phenomenon	:1
Lupoid sycosis	:1
Magneto-ionic double refraction	:1
Malignant fibrous cytoma	:1
Malnutrition in Peru	:1
Mardivirus	:1
MicroTonic	:1
Middle-of-the-night insomnia	:1
Mining accident	:1
Misfeasance in public office	:1
Myelokathexis	:1
Negligible senescence	:1
Neurothekeoma	:1
Nuclear electronics	:1
Oneirophobia	:1
Onychorrhexis	:1
Orthostatic hypertension	:1
Osteodystrophy	:1
Osteomalacia	:1
Overdiagnosis	:1
PUVA keratosis	:1
Pancreatic mucinous cystadenoma	:1
Parity P	:1
Penile agenesis and testicular agenesis	:0
Penile cancer	:1
Periodic paralysis	:1
Perioral dermatitis	:0
Pigeon toe	:1
Pityriasis rotunda	:1
Pleural empyema	:1
Postcholecystectomy syndrome	:1
Primary mediastinal B-cell lymphoma	:1
Puncta pruritica	:1
Sailing Ship Effect	:1
Sebaceous hyperplasia	:1
Silica granuloma	:1
Spatial epidemiology	:1
Stimmler syndrome	:1
Superior limbic keratoconjunctivitis	:1
Symblepharon	:1
Tandem running	:1
Tangentiality	:1
Taraxippus	:1
Tic disorder	:1
Tongue disease	:1
Vascular tissue neoplasm	:1
Visit Delaware	:1
White rust (disease)	:1
Winchester syndrome	:1
Zenker's paralysis	:1
Amylophagia	:1
Kongou Falls	:1
Lazy inheritance	:1
Ligamentous laxity	:1
Lipothrixviridae	:1
Liver disease	:1
Lowitz arc	:1
Matroid partitioning	:1
Meesmann corneal dystrophy	:1
Mental rotation	:1
Meteotsunami	:1
Monochromacy	:1
Mucosal melanoma	:1
Myositis ossificans	:1
Normophosphatemic familial tumoral calcinosis	:1
Opsoclonus	:1
Paget–Schroetter disease	:1
Pancreatitis	:1
Parikh–Doering oxidation	:1
Peak bone mass	:1
Pemphigoid	:1
Periodontal abscess	:1
Potocki–Lupski syndrome	:1
Punching power	:1
Rapadilino syndrome	:1
Reductions with diimide	:1
Roseola vaccinia	:1
Sensenbrenner syndrome	:1
Ship foot	:1
Sinusoidal hemangioma	:1
Solar access	:1
Space weathering	:1
Spermatorrhea	:1
State historic preservation office	:1
Stenosis of uterine cervix	:1
Sugar crash	:1
Theta rhythm	:1
Transliteracy	:1
Transplant glomerulopathy	:1
Transverse flow effect	:1
Urinary tract obstruction	:1
Urticaria pigmentosa	:1
Urticarial allergic eruption	:1
Watermelon mosaic virus	:1
Eating disorder not otherwise specified	:1
Large-cell lung carcinoma with rhabdoid phenotype	:1
Larrey's sign	:1
Livedoid vasculitis	:1
Loeffler endocarditis	:1
Louvel's sign	:1
Lycoming IO-720	:1
Macroscopic quantum self-trapping	:1
McGillivray syndrome	:1
Melanocytic tumor	:1
Melena	:1
Minimum k-cut	:1
Multifocal choroiditis and panuveitis	:1
Newlyn riots	:1
Nuchal cord	:1
Orthokeratosis	:1
Pancreatic neuroendocrine tumor	:1
Paraproctitis	:1
Parkinson's Disease Foundation	:1
Pea streak virus	:1
Pearson syndrome	:1
Perinatal gangrene of the buttock	:1
Pinguecula	:1
Post-vaccination follicular eruption	:1
Potato leafroll virus	:1
Prison overcrowding	:1
Sarcopenic obesity	:1
Sardinian banditry	:1
Sea star wasting disease	:1
Sertoli cell tumour	:1
Soybean mosaic virus	:1
Spanish plume	:1
Staphylococcal infection	:1
Swan neck deformity	:1
Thecoma	:1
Therapeutic misconception	:1
Tonic parallel	:1
Toxic nodular goiter	:1
Trichosporonosis	:1
Triple-A syndrome	:1
Vector fields on spheres	:1
Wooden chest	:1
Young's syndrome	:1
Lachiewicz–Sibley syndrome	:1
Lacquer dermatitis	:1
Lactococcus virus P008	:1
Lagophthalmos	:1
Lagos bat lyssavirus	:1
Lagrange point colonization	:1
Laguna Negra orthohantavirus	:1
Lamb-Shaffer syndrome	:1
Lamb shift	:1
Lambdapapillomavirus	:1
Lambdatorquevirus	:1
Lambdavirus	:1
Ontario Minamata disease	:1
Optic pit	:1
Orthonairovirus	:1
Orthoparamyxovirinae	:1
Orthotospovirus	:1
Oscivirus	:1
Nobecovirus	:1
Nodamura virus	:1
Nodamuvirales	:1
Non-freezing cold injury	:1
Non-islet cell tumor hypoglycemia	:1
Non-progressive congenital ataxia	:1
Non scarring hair loss	:1
Nonallergic rhinitis	:1
Nontoxic nodular goiter	:1
Oedema glottidis	:1
Occipital epilepsy	:1
Occupational cardiovascular disease	:1
Ocular neuropathic pain	:1
Oculoauricular syndrome	:1
Odontogenic keratocyst	:1
