Apple chlorotic leafspot virus	:0
Apple doll	:0
Apple mosaic virus	:0
Apple rubbery wood	:0
Apple scab	:1
Apple stem grooving virus	:0
Apple stem pitting virus	:0
Application site reaction	:1
Applied ecology	:0
Apply	:0
Apraxia	:1
Apraxia of speech	:1
Aprosodia	:1
Aptery	:0
Aquabirnavirus	:0
Aquadynia	:1
Aquagenic pruritus	:1
Aquagenic urticaria	:1
Aquamavirus	:0
Aquaparamyxovirus	:0
Aquareovirus	:0
Aquarium granuloma	:1
Aqueductal stenosis	:1
Arabis mosaic virus	:0
Arachnodactyly	:1
Arachnoid cyst	:1
Arachnoiditis	:1
Arakawa's syndrome II	:0
Arbovirus	:0
Arcanobacterium haemolyticum infection	:1
Archibald's sign	:0
Aberration of light	:0
Artificial neuron	:0
Artistic freedom	:0
Artoviridae	:0
Arts syndrome	:1
Arum type	:0
Asama orthohantavirus	:0
Asbestos-related diseases	:1
Ascariasis	:1
Ascher's syndrome	:0
Aschoff body	:1
Ascoviridae	:0
Aseismic creep	:0
Aseptic meningitis	:1
Asherman's syndrome	:0
Ashman phenomenon	:1
Asikkala orthohantavirus	:0
Asomatognosia	:1
Asparagus virus 2	:0
Asparagus virus 3	:0
Aspartylglucosaminuria	:1
Aspen trunk rot	:0
Aspergilloma	:1
Aspermia	:1
Asphyxia	:0
Asphyxiating thoracic dysplasia	:1
Aspiration pneumonia	:1
Aspirin exacerbated respiratory disease	:1
Aspiviridae	:0
Asplenia with cardiovascular anomalies	:1
Assassination	:0
Assassination of Pim Fortuyn	:0
Asset poverty	:0
Asset price inflation	:0
Assignment problem	:0
Assisted suicide	:0
Associative visual agnosia	:1
Assortative mating	:0
Astasia-abasia	:1
Aster yellows	:0
Astereognosis	:1
Asterism (astronomy)	:0
Asterixis	:1
Asteroid body	:0
Asteroid hyalosis	:1
Astigmatism	:1
Astraphobia	:0
Astroblastoma	:1
Astrogliosis	:0
Astrophysical jet	:0
Astroviridae	:0
Astrovirus	:0
Asymmetric addition of alkenylmetals to aldehydes	:0
Asymmetric addition of alkynylzinc compounds to aldehydes	:0
Asymmetric crying facies	:1
Asymmetric hydrogenation	:0
Asymmetric periflexural exanthem of childhood	:1
Asymmetry	:0
Asymptomatic inflammatory prostatitis	:1
Atadenovirus	:0
Ataque de nervios	:1
Ataxia	:1
Ataxia-pancytopenia syndrome	:1
Ataxic cerebral palsy	:1
Ataxic respiration	:0
Ateline alphaherpesvirus 1	:0
Ateline gammaherpesvirus 2	:0
Ateline gammaherpesvirus 3	:0
Ateliosis	:0
Atelosteogenesis, type II	:0
Atelosteogenesis type I	:1
Atheist's Wager	:0
Athelia (disease)	:1
Atheroma	:1
Atherosclerosis	:1
Athetosis	:1
Athlete's foot	:0
Athletic heart syndrome	:1
Athletic pubalgia	:1
Athymhormia	:1
Athymhormic syndrome	:1
Atkinsviridae	:0
Atlantic Equatorial mode	:0
Atmospheric dynamo	:0
Atmospheric electricity	:0
Atmospheric escape	:0
Atmospheric instability	:0
Atmospheric pressure	:0
Atmospheric wave	:0
Atonic seizure	:1
Atony	:0
Atransferrinemia	:1
Atresia	:1
Atrial enlargement	:1
Atrial flutter	:1
Atrial tachycardia	:1
Atrichia with papular lesions	:1
Atrioventricular block	:1
Atrioventricular fistula	:1
Atrioventricular reentrant tachycardia	:1
Atrioventricular septal defect	:1
Atrophia maculosa varioliformis cutis	:1
Atrophic connective tissue panniculitis	:1
Atrophic gastritis	:1
Atrophic vaginitis	:1
Atrophoderma	:1
Atrophodermia vermiculata	:1
Atrophy	:0
Attachment disorder	:1
Attention deficit hyperactivity disorder predominantly inattentive	:1
Attention span	:0
Attentional blink	:0
Attenuated patella alta	:1
Attenuation	:0
Attributable risk	:0
Iridogoniodysgenesis, dominant type	:0
Iridoplegia	:1
Iridoviridae	:0
Iridovirus	:0
Iridovirus dwarf gourami disease	:1
Iron metabolism disorder	:1
Iron metallic discoloration	:0
Irregular menstruation	:1
Irreligion in Brazil	:0
Irritability	:0
Irritant folliculitis	:1
Irritation fibroma	:1
Irvine–Gass syndrome	:0
Isay reaction	:0
Ischemic fasciitis	:1
Ischemic hepatitis	:1
Ischemic optic neuropathy	:1
Ischiopatellar dysplasia	:1
Ishinagenjo	:0
Islamic views on anal sex	:0
Island gigantism	:0
Island reversal	:0
DataPortability	:0
Data center predictive modeling	:0
Depression storage capacity	:0
Disk space	:0
Doming (television)	:0
General Group Problem Solving (GGPS) Model	:0
Indium-mediated allylation	:0
Kauffmann olefination	:0
Kautsky effect	:0
Keratoderma	:1
Lady Macbeth effect	:0
Lucio's phenomenon	:0
Lupoid sycosis	:1
Magneto-ionic double refraction	:0
Malignant fibrous cytoma	:1
Malnutrition in Peru	:0
Mardivirus	:0
MicroTonic	:0
Middle-of-the-night insomnia	:1
Mining accident	:0
Misfeasance in public office	:0
Myelokathexis	:1
Negligible senescence	:0
Neurothekeoma	:1
Nuclear electronics	:0
Oneirophobia	:0
Onychorrhexis	:1
Orthostatic hypertension	:1
Osteodystrophy	:1
Osteomalacia	:1
Overdiagnosis	:0
PUVA keratosis	:0
Pancreatic mucinous cystadenoma	:1
Parity P	:0
Penile agenesis and testicular agenesis	:0
Penile cancer	:1
Periodic paralysis	:1
Perioral dermatitis	:0
Pigeon toe	:1
Pityriasis rotunda	:1
Pleural empyema	:1
Postcholecystectomy syndrome	:1
Primary mediastinal B-cell lymphoma	:1
Puncta pruritica	:1
Sailing Ship Effect	:0
Sebaceous hyperplasia	:1
Silica granuloma	:1
Spatial epidemiology	:0
Stimmler syndrome	:1
Superior limbic keratoconjunctivitis	:1
Symblepharon	:1
Tandem running	:0
Tangentiality	:0
Taraxippus	:0
Tic disorder	:1
Tongue disease	:1
Vascular tissue neoplasm	:1
Visit Delaware	:0
White rust (disease)	:0
Winchester syndrome	:1
Zenker's paralysis	:0
Amylophagia	:1
Kongou Falls	:0
Lazy inheritance	:0
Ligamentous laxity	:1
Lipothrixviridae	:0
Liver disease	:1
Lowitz arc	:0
Matroid partitioning	:0
Meesmann corneal dystrophy	:1
Mental rotation	:0
Meteotsunami	:0
Monochromacy	:0
Mucosal melanoma	:1
Myositis ossificans	:1
Normophosphatemic familial tumoral calcinosis	:1
Opsoclonus	:1
Paget–Schroetter disease	:0
Pancreatitis	:1
Parikh–Doering oxidation	:0
Peak bone mass	:0
Pemphigoid	:1
Periodontal abscess	:1
Potocki–Lupski syndrome	:0
Punching power	:0
Rapadilino syndrome	:0
Reductions with diimide	:0
Roseola vaccinia	:1
Sensenbrenner syndrome	:1
Ship foot	:1
Sinusoidal hemangioma	:1
Solar access	:0
Space weathering	:0
Spermatorrhea	:1
State historic preservation office	:0
Stenosis of uterine cervix	:1
Sugar crash	:1
Theta rhythm	:0
Transliteracy	:0
Transplant glomerulopathy	:1
Transverse flow effect	:0
Urinary tract obstruction	:1
Urticaria pigmentosa	:1
Urticarial allergic eruption	:1
Watermelon mosaic virus	:0
Eating disorder not otherwise specified	:0
Large-cell lung carcinoma with rhabdoid phenotype	:1
Larrey's sign	:0
Livedoid vasculitis	:1
Loeffler endocarditis	:1
Louvel's sign	:0
Lycoming IO-720	:0
Macroscopic quantum self-trapping	:0
McGillivray syndrome	:1
Melanocytic tumor	:1
Melena	:0
Minimum k-cut	:0
Multifocal choroiditis and panuveitis	:1
Newlyn riots	:0
Nuchal cord	:1
Orthokeratosis	:1
Pancreatic neuroendocrine tumor	:1
Paraproctitis	:1
Parkinson's Disease Foundation	:0
Pea streak virus	:0
Pearson syndrome	:1
Perinatal gangrene of the buttock	:0
Pinguecula	:1
Post-vaccination follicular eruption	:1
Potato leafroll virus	:0
Prison overcrowding	:0
Sarcopenic obesity	:1
Sardinian banditry	:0
Sea star wasting disease	:0
Sertoli cell tumour	:1
Soybean mosaic virus	:0
Spanish plume	:0
Staphylococcal infection	:1
Swan neck deformity	:1
Thecoma	:1
Therapeutic misconception	:0
Tonic parallel	:0
Toxic nodular goiter	:1
Trichosporonosis	:1
Triple-A syndrome	:1
Vector fields on spheres	:0
Wooden chest	:0
Young's syndrome	:0
Lachiewicz–Sibley syndrome	:0
Lacquer dermatitis	:1
Lactococcus virus P008	:0
Lagophthalmos	:1
Lagos bat lyssavirus	:0
Lagrange point colonization	:0
Laguna Negra orthohantavirus	:0
Lamb-Shaffer syndrome	:1
Lamb shift	:0
Lambdapapillomavirus	:0
Lambdatorquevirus	:0
Lambdavirus	:0
Ontario Minamata disease	:1
Optic pit	:1
Orthonairovirus	:0
Orthoparamyxovirinae	:0
Orthotospovirus	:0
Oscivirus	:0
Nobecovirus	:0
Nodamura virus	:0
Nodamuvirales	:0
Non-freezing cold injury	:0
Non-islet cell tumor hypoglycemia	:1
Non-progressive congenital ataxia	:1
Non scarring hair loss	:1
Nonallergic rhinitis	:1
Nontoxic nodular goiter	:1
Oedema glottidis	:1
Occipital epilepsy	:1
Occupational cardiovascular disease	:1
Ocular neuropathic pain	:1
Oculoauricular syndrome	:1
Odontogenic keratocyst	:1
Thetapapillomavirus	:0
Proximal humerus fracture	:1
Pseudo-goitre	:0
Pseudomonas virus 42	:0
Pseudomonas virus phiCTX	:0
Pseudophobia	:0
Pseudopterygium	:1
Psychotoxicity	:1
Pteropodid alphaherpesvirus 1	:0
Pullorum disease	:1
Pulmonary agenesis	:1
Pulmonary enteric adenocarcinoma	:1
Pulmonary sclerosing pneumocytoma	:1
Pulp canal obliteration	:0
Pulsatile secretion	:0
Ralstonia virus RSA1	:0
Ramsay Hunt syndrome type 1	:1
Ranid herpesvirus 1	:0
Ranid herpesvirus 2	:0
Ranid herpesvirus 3	:0
Rat coronavirus	:0
Raymond–Céstan syndrome	:0
Rc-o319	:0
Ronidovirineae	:0
Rose leaf rosette-associated virus	:0
Rousettus bat coronavirus GCCDC1	:0
RpYN06	:0
Rubivirus	:0
Rudiviridae	:0
Ruhugu virus	:0
Royal Farm virus	:0
Staphylococcus virus G1	:0
Stasis papillomatosis	:1
Metastability in electronics	:0
Thurisazvirus	:0
Thyroid disease in women	:1
Tibia shaft fracture	:1
Vaccine adverse event	:1
Urachal diverticulum	:1
Urachal fistula	:1
Ureterovaginal fistula	:1
Urethral diverticulum	:1
Urethral hypermobility	:1
Uterine hypoplasia	:1
VEXAS syndrome	:1
Vitamin deficiency	:1
Vombatid gammaherpesvirus 1	:0
Pink rot	:0
Polyglotism	:0
Depression (mood)  Depression  1	:0
Developmental disorder  Developmental disorder  1	:0
Diabetes insipidus  Diabetes insipidus  1	:0
Diploid triploid mosaic  Diploid triploid mosaic  1	:0
Dislocated shoulder  Dislocated shoulder  1	:0
Doege–Potter syndrome  Doege–Potter syndrome  1	:0
Dressler syndrome  Dressler syndrome  1	:0
Drug reaction with eosinophilia and systemic symptoms  Drug reaction with eosinophilia and systemic sympt  1	:0
Dupuytren's contracture  Dupuytren's contracture  1	:0
Gerstmann syndrome  Gerstmann syndrome  1	:0
Gerstmann–Sträussler–Scheinker syndrome  Gerstmann–Sträussler–Scheinker syndrome  1	:0
Limited-stage small cell lung carcinoma  Limited-stage Small Cell Lung Carcinoma  1	:0
Throat cancer	:0
Albetovirus	:0
Albinism	:1
Albinism–deafness syndrome	:0
Albino (chess)	:0
Albright's hereditary osteodystrophy	:0
Albuminuria	:1
Alcelaphine gammaherpesvirus 2	:0
Alcohol-related brain damage	:1
Alcohol abuse	:1
Alcohol and cardiovascular disease	:1
Alcohol and pregnancy	:1
Alcohol dependence	:1
Alcohol flush reaction	:1
Alcohol intolerance	:1
Alcohol intoxication	:1
Alcohol oxidation	:0
Alcohol withdrawal syndrome	:1
Alcoholic cardiomyopathy	:1
Alcoholic hallucinosis	:1
Alcoholic hepatitis	:1
Alcoholic ketoacidosis	:1
Alcoholic liver disease	:1
Alcoholic lung disease	:1
Alcoholic polyneuropathy	:1
Alder's sign	:0
Aldolase A deficiency	:1
Aldol–Tishchenko reaction	:0
Aldred syndrome	:1
Alenquer phlebovirus	:0
Aleutian disease	:1
Anencephaly	:1
Anesthesia dolorosa	:1
Anetoderma	:1
Aneuploidy	:1
Aneurysm	:1
Angel wing	:0
Angeli–Rimini reaction	:0
Angina bullosa haemorrhagica	:1
Anginal equivalent	:0
Angiofibroma of soft tissue	:1
Angioid streaks	:1
Angiokeratoma	:1
Angiolathyrism	:1
Angiolipoma	:1
Angiolymphoid hyperplasia with eosinophilia	:1
Angioma	:1
Angioma serpiginosum	:1
Angiomatoid fibrous histiocytoma	:1
Angiomatosis	:1
Angiomyofibroblastoma	:1
Angiomyolipoma	:1
Anglo-German naval arms race	:0
Anglo-Saxon runic rings	:0
Angor animi	:1
Angourie Point	:0
Anguillid herpesvirus 1	:0
Anguilliformity	:0
Angular limb deformity	:1
Angular misalignment loss	:0
Anhembi orthobunyavirus	:0
Animal-type melanoma	:1
Animal bite	:0
Animal geography	:0
Animal lead poisoning	:1
Animal trypanosomiasis	:1
Anisakis	:0
Aniseikonia	:1
Anisocytosis	:1
Anisomastia	:1
Anisopoikilocytosis	:1
Ankle flare	:1
Ankle fracture	:1
Ankle problems	:1
Ankyloblepharon	:1
Ankyloglossia	:1
Ankylosing spondylitis	:1
Ankylosis	:1
Giant-cell arteritis	:0
Giant-cell carcinoma of the lung	:1
Gibibyte	:0
Gigantiform cementoma	:1
Gigantism	:1
Gilbert's syndrome	:0
Gillespie syndrome	:1
Glanders	:1
Glanzmann's thrombasthenia	:0
Glaser coupling	:0
Glioblastoma	:1
Glioma	:1
Gliomatosis cerebri	:1
Gliosarcoma	:1
Gliosis	:0
Globe rupture	:1
Globozoospermia	:1
Glomerulocystic kidney disease	:1
Glucagonoma	:1
Glucocorticoid deficiency 1	:1
Glucocorticoid remediable aldosteronism	:1
Glutaminase deficiency	:1
Glycogen storage disease type 0	:1
Glycogen storage disease type I	:1
Glycogen storage disease type II	:1
Glycogen storage disease type III	:1
Glycogen storage disease type IV	:1
Glycogen storage disease type VI	:1
Glycogenic acanthosis	:1
Golfer's elbow	:0
Gomathi Amman	:0
Gonorrhea	:1
Goodpasture syndrome	:1
Gordon syndrome	:1
Gout	:1
Graft-versus-host disease	:1
Granular cell tumor	:1
Granular convection	:0
Granulomatous slack skin	:1
Granulomatous–lymphocytic interstitial lung disease	:0
Grapevine fanleaf virus	:0
Grass tetany	:1
Graves' disease	:0
Graves' ophthalmopathy	:0
Gray ceiling	:0
Graziela Preiser	:0
Greater India	:0
Green's function	:0
Greenstick fracture	:1
Gridlock (politics)	:0
Grief	:0
Grignard reaction	:0
Griscelli syndrome	:1
Groupthink	:0
Growing teratoma syndrome	:1
Growth arrest lines	:0
Guanidinoacetate methyltransferase deficiency	:1
Guardian Australia	:0
Guardian US	:0
Guillain–Barré syndrome	:0
Guillotine	:0
Guillotine problem	:0
Gunshot wounds	:0
Gynecomastia	:1
HEC syndrome	:1
HIV/AIDS	:1
HMS Beatrice (1860)	:0
HMS Elk (1847)	:0
HMS Pelorus (1857)	:0
HPV-positive oropharyngeal cancer	:1
Haemophilia	:1
Haemophilia C	:1
Haemorrhagic disease of the newborn	:0
Haglund's deformity	:0
Hair loss	:1
Hair tourniquet	:0
Hairy cell leukemia	:1
Hairy leukoplakia	:1
Atypical adenomatous hyperplasia	:1
Atypical chronic myeloid leukemia	:1
Atypical depression	:1
Atypical ductal hyperplasia	:1
Atypical facial pain	:0
Atypical fibroxanthoma	:1
Atypical hemolytic uremic syndrome	:1
Atypical hyperplasia	:0
Atypical lichen myxedematosus	:1
Atypical pneumonia	:1
Atypical polypoid adenomyoma	:1
Atypical pulmonary carcinoid tumour	:1
Atypical small acinar proliferation	:1
Atypical teratoid rhabdoid tumor	:1
Atypical trigeminal neuralgia	:1
Atypical tuberous myxedema	:1
Auditory hallucination	:1
Auditory processing disorder	:1
Auenbrugger's sign	:0
Auger effect	:0
Augmented triad	:0
August curse	:0
Aura (symptom)	:1
Aure-Rozanova's sign	:0
Aureole effect	:0
Aureusvirus	:0
Auricular hypertrichosis	:1
Aurivirus	:0
Auspitz's sign	:0
Austin Flint murmur	:0
Australian Multicam Camouflage Uniform	:0
Australian government debt	:0
Australian grapevine viroid	:0
Austrian syndrome	:1
Authorised capital	:0
Authorization	:0
Auto-brewery syndrome	:1
Auto-segregation	:0
Autofill	:0
Autographa californica multiple nucleopolyhedrovirus	:0
Autographiviridae	:0
Autoimmune/inflammatory syndrome induced by adjuvants	:1
Autoimmune GFAP astrocytopathy	:1
Autoimmune autonomic ganglionopathy	:1
Autoimmune disease	:1
Autoimmune enteropathy	:1
Autoimmune estrogen dermatitis	:1
Autoimmune gastrointestinal dysmotility	:1
Autoimmune hemolytic anemia	:1
Autoimmune hepatitis	:1
Autoimmune hypophysitis	:1
Autoimmune inner ear disease	:1
Autoimmune neutropenia	:1
Autoimmune oophoritis	:1
Autoimmune pancreatitis	:1
Autoimmune polyendocrine syndrome type 1	:1
Autoimmune polyendocrine syndrome type 2	:1
Autoimmune polyendocrine syndrome type 3	:1
Autoimmune progesterone dermatitis	:1
Autoimmune retinopathy	:1
Autoimmune thyroiditis	:1
Autoimmunity	:0
Autokinetic effect	:0
Automated theorem proving	:0
Automatic indexing	:0
Automatic tachycardia	:1
Automatic target recognition	:0
Automatic writing	:0
Automaticity	:0
Automation bias	:0
Automorphic function	:0
Autophobia	:0
Autophony	:1
Autosave	:0
Autosensitization dermatitis	:1
Autosomal dominant cerebellar ataxia	:1
Autosomal dominant hypophosphatemic rickets	:1
Autosomal dominant porencephaly type I	:1
Autosomal recessive multiple epiphyseal dysplasia	:1
Autosomal recessive polycystic kidney disease	:1
Autosomal recessive spastic ataxia of Charlevoix-Saguenay	:1
Autotype	:0
Autovampirism	:1
Autumn leaf color	:0
Availability factor	:0
Available-to-promise	:0
Avalanche boulder tongue	:0
Avalanche breakdown	:0
Avascular necrosis	:1
Avastrovirus	:0
Avastrovirus 2	:0
Avenavirus	:0
Aventurescence	:0
Aveparvovirus	:0
Average-case complexity	:0
Aversion to happiness	:0
Avian adenovirus	:0
Avian coronavirus	:0
Avian coronavirus 9203	:0
Avian infectious bronchitis	:1
Avian malaria	:1
Avian metaavulavirus 2	:0
Avian metapneumovirus	:0
Avian orthoreovirus	:0
Avian sarcoma leukosis virus	:0
Avian vacuolar myelinopathy	:1
Avibirnavirus	:0
Avihepadnavirus	:0
Avihepatovirus	:0
Avipoxvirus	:0
Avisivirus	:0
Avocado sunblotch viroid	:0
Avoidance response	:0
Avoidant/restrictive food intake disorder	:1
Avoidant personality disorder	:1
Avolition	:0
Avsunviroidae	:0
Avulavirinae	:0
Avulsion injury	:0
Awareness	:0
Axial spondyloarthritis	:1
Axillary lymphadenopathy	:1
Axon guidance	:0
Axon reflex	:0
Axonotmesis	:1
Azagny virus	:0
Azo coupling	:0
Azoospermia	:1
Azotemia	:1
Azukiarai	:0
Azzopardi phenomenon	:0
B-cell leukemia	:1
B-cell lymphoma	:1
BCG disease outbreak in Finland in the 2000s	:0
BENTA disease	:1
BK virus	:0
BMT Brooklyn Loops	:0
Ichthyophthirius multifiliis	:0
Ichthyosis hystrix	:1
Ictal bradycardia	:1
Identity assurance	:0
Idiopathic chronic fatigue	:0
Idiopathic generalized epilepsy	:1
Idiopathic intracranial hypertension	:1
IgA vasculitis	:0
Igusa zeta-function	:0
Ileus	:1
Iliotibial band syndrome	:1
Illness	:0
Immersion (virtual reality)	:0
Immortality	:0
Immune reconstitution inflammatory syndrome	:1
Immunodeficiency with hyperimmunoglobulin M	:0
Immunoglobulin M	:0
Impalement	:0
Imperforate anus	:1
Impetigo	:1
In-place matrix transposition	:0
In vitro fertilisation	:0
Inborn error of metabolism	:0
Inborn errors of carbohydrate metabolism	:1
Inborn errors of metabolism	:1
Incident stress	:0
Inclusive Management	:0
Income inequality in the Philippines	:0
Incontinentia pigmenti	:1
Incorporation (linguistics)	:0
Indeterminate cell histiocytosis	:1
Indicator function	:0
Indo-European copula	:0
Infantile acropustulosis	:1
Infantile convulsions and choreoathetosis	:1
Infantile cortical hyperostosis	:1
Infantile free sialic acid storage disease	:1
Infantile hemangioma	:1
Infantile neuronal ceroid lipofuscinosis	:1
Infantile systemic hyalinosis	:1
Infectious mononucleosis	:1
Inferiority complex	:0
Infertility	:1
Inflammatory bowel disease	:1
Inflammatory linear verrucous epidermal nevus	:1
Inflammatory myofibroblastic tumour	:1
Influenza	:1
Influenza A virus subtype H7N9	:0
Ingrown nail	:1
Inguinal hernia	:1
Inhalant	:0
Inherited patterned lentiginosis	:1
Injective function	:0
Inner automorphism	:0
Innermost Station	:0
Insertion reaction	:0
Insomnia	:1
Instrument myopia	:1
Insulinoma	:1
Integer sorting	:0
Integration competency center	:0
Intellectual disability	:1
Intellectual giftedness	:0
Intercurrent disease in pregnancy	:0
Internal bleeding	:0
Internet addiction disorder	:1
Intersection syndrome	:1
Interstitial cystitis	:1
Interstitial granulomatous dermatitis with arthritis	:1
Intertrigo	:1
Interval (music)	:0
Intestacy	:0
Intestinal atresia	:1
Intestinal neuronal dysplasia	:1
Intestinal pseudo-obstruction	:1
Intra-abdominal infection	:1
Intraventricular block	:1
Intrinsic function	:0
Invasive carcinoma of no special type	:1
Invasive lobular carcinoma	:1
Inverse function	:0
Investment (macroeconomics)	:0
Investment control	:0
Invisible Lost Time	:0
Iridodialysis	:1
Irlen syndrome	:1
Irreligion	:0
Irritant diaper dermatitis	:1
Ischemia	:1
Ischemic cardiomyopathy	:1
Isolated congenital asplenia	:1
Juvenile plantar dermatosis	:1
Kimura's disease	:0
Lipoatrophy	:1
Loft jazz	:0
Lucerne Australian latent virus	:0
Lymphangiomatosis	:1
Maladaptation	:0
Male hysteria	:0
Marasmus	:1
Michaelis–Becker reaction	:0
Mickaël Vendetta	:0
Microalbuminuria	:1
Miller syndrome	:1
Motion-induced interocular suppression	:0
Non-involuting congenital hemangioma	:1
Oscillon	:0
Palla's sign	:0
Papulosquamous disorder	:1
Parosmia	:1
Periosteal reaction	:1
Photoconductivity	:0
Pigmentation disorder	:1
Pine-pine gall rust	:0
Plasmolysis	:0
Pneumonitis	:1
Raspberry leaf spot	:0
Reducing atmosphere	:0
Salpingitis isthmica nodosa	:1
San Luis Rey complex	:0
Scaly leg	:1
Seborrhoeic dermatitis	:1
