Becker myotonia	:0
root rot of beet	:0
beta oxidation defect	:0
Hereditary spastic paraplegia type 11	:0
platyspondylia	:0
diplodiosis	:0
Zamzam–Sheriff–Phillips syndrome	:0
glycinuria	:0
angular leaf spot of cucumber	:0
sheath rot	:0
kober stem grooving	:0
European stone fruit yellows	:0
Fusarium head blight  of wheat	:0
psorosis	:0
white thread blight	:0
pith necrosis of tomato	:0
tungro	:0
hereditary neoplastic syndromes	:0
medullary cystic kidney disease type 2	:0
Majeed syndrome	:1
plum pox	:0
yellows in sour cherry	:0
Apple star crack	:0
apple skin russetting	:0
Apple proliferation mycoplasm	:0
chlorotic necrotic ring spot of prunus	:0
MUTYH-associated polyposis	:1
Sebastian syndrome	:0
xanthochromism	:0
Erythrokeratodermia	:0
Madras motor neuron disease	:1
chromosome instability syndrome	:0
Q99336681	:0
Q106725501	:0
Q106727151	:0
Q106727456	:0
Q106727919	:0
Q108699292	:0
Q109044140	:0
Q113471500	:0
Q113471535	:0
Q113481751	:0
Q113481795	:0
Q113484497	:0
Q113515849	:0
Q113604796	:0
Q113605757	:0
Q113605887	:0
Q113833378	:0
Q113833570	:0
Q113833914	:0
Q113835839	:0
Q114352465	:0
Q114352569	:0
Q114352747	:0
Q114352787	:0
Q115043777	:0
Bipolaris	:0
Kauri dieback	:0
Q1666878	:0
Microgenia	:0
oat and barley crown rust	:0
rust of peas	:0
Chrysomyxa ledi rust of spruce	:0
blotch disease of cucurbits	:0
red stele	:0
Gonococcal arthritis	:0
Post-finasteride syndrome	:0
Chronic bacterial prostatitis	:1
Q12804456	:0
Q17444510	:0
reactogenicity	:0
chlamydia infection	:0
Stem rust	:0
Q21086076	:0
genital ulcer	:0
Q25581099	:0
primitive neuroectodermal tumor	:0
Q30912801	:0
Flavescence dorée	:0
nectria canker	:0
Syphilitic aortitis	:1
Stadtaffe	:0
pear trellis rust	:0
Side effects of penicillin	:0
gooseberry and currant  anthracnose	:0
Dermatobia hominis myiasis	:0
HPV-positive oropharyngeal cancer	:1
Fusarium yellows	:0
black bread mold	:0
flax rust	:0
citrus green and blue mold	:0
clover rust	:0
Q50326862	:0
Mycotoxic lupinosis	:0
Coffee Wilt Disease	:0
Acute prostatitis	:1
rust of beet	:0
Cyclaneusma needle cast	:0
Eutypella canker	:0
poplar canker	:0
measles	:0
CVBD	:0
Phomopsis dieback	:0
side effects of paraffin wax	:0
American powdery mildew of gooseberry	:0
yellow leaf blister of poplar	:0
gummosis of cucumber	:0
black spot of peach	:0
gangrene of potato	:0
adult T-cell leukemia/lymphoma	:0
Plague of Justinian	:0
canine transmissible venereal tumor	:0
BCG infection	:0
Plague of Sheroe	:0
neurosyphilis	:0
Q97503712	:0
Q99395308	:0
Q100678087	:0
Q100712931	:0
Q100713428	:0
1592–93 London plague	:0
wheat septoria leaf blotch	:0
leaf spot of apple tree	:0
Sphaeropsis blight	:0
Q111210345	:0
Clubroot	:0
Q111742617	:0
Phytophthora root rot	:0
Q112730672	:0
Q112730696	:0
Q112765015	:0
Q114068658	:0
leaf spot of tomato	:0
leaf spot of tomato	:0
pine twist rust	:0
Wheat leaf rust	:0
Rapid ʻŌhiʻa Death	:0
tuberculosis	:0
Q18628391	:0
Eronen-Somer-Gustafsson syndrome	:0
le Marec syndrome	:0
Grauhan syndrome	:0
erythrokeratoderma "en cocardes"	:0
Verma-Naumoff syndrome	:0
Dzierzynsky syndrome	:0
Bureau-Barrière-Thomas syndrome	:0
Autosomal recessive hyper IgE syndrome	:0
atriodigital dysplasia	:0
pancreatic agenesis	:0
adrenomyodystrophy	:0
mesomelia	:0
Reese-Blodi retinal dysplasia	:0
chemical sensitivity	:0
cerebellar abiotrophy	:0
feline chronic kidney disease	:0
Q1673778	:0
Q1714873	:0
cat flu	:0
plants  boron deficiency	:0
Q3201122	:0
feline hypervitaminosis A	:0
feline progressive histiocytosis	:0
squitten	:0
Infectious bovine keratoconjunctivitis	:1
cherry eye	:0
bovine genital campylobacteriosis	:0
feline fibroadenomatosis	:0
Macrorhabdus ornithogaster infection	:0
plants potassium deficiency	:0
onion poisoning in cats	:0
iron deficiency	:0
intestinal cancer in cats and dogs	:0
feline viral rhinotracheitis	:0
nose cancer in cats and dogs	:0
Psychogenic alopecia in cats	:0
Magnesium deficiency	:1
equine viral arteritis	:0
plants molybdenum deficiency	:0
saprolegniasis	:0
bladder cancer in cats and dogs	:0
bone cancer in cats and dogs	:0
plants phosphorus deficiency	:0
hot spot	:0
diabetes in cats	:0
trichinosis	:0
blackleg	:0
feline hyperthyroidism	:0
bovine leptospirosis	:0
equine leukoencephalomalacia	:0
plants  manganese deficiency	:0
Feline hepatic lipidosis	:0
monkeypox	:0
veterinary dilated cardiomyopathy	:0
feline acne	:0
foot rot	:0
dwarf cat	:0
Grass tetany	:1
skin cancer in cats and dogs	:0
2001 Japan Airlines mid-air incident	:0
Villeneuve-Triage railway incident	:0
noble rot	:0
plants nitrogen deficiency	:0
mesothelioma	:0
feline asthma	:0
feline infectious anemia	:0
atopic dermatitis in cats	:0
sulfur deficiency in plants	:0
feline arterial thromboembolism	:0
feline cystitis	:0
hepatic microvascular dysplasia	:0
mastitis in dairy cattle	:0
contagious bovine pleuropneumonia	:0
feline  polycystic kidney disease	:0
feline mammary carcinoma	:0
feline oral squamous cell carcinoma	:0
laminitis	:0
Hoflund syndrome	:0
Zinc deficiency (plant disorder)	:0
2022 monkeypox outbreak in Germany	:0
feline hyperaldosteronism	:0
feline fibrosarcoma	:0
feline reticulum cell sarcoma	:0
milk fever	:0
copper deficiency in plants	:0
allergy in cats	:0
feline spongiform encephalopathy	:0
flat-chested kitten syndrome	:0
liver cancer in cats and dogs	:0
feline osteosarcoma	:0
feline erythroleukemia	:0
Feline cognitive dysfunction	:0
feline histiocytic sarcoma	:0
gastric bloat in guinea pigs	:0
feline large granular lymphocyte lymphoma	:0
feline melanoma	:0
Air Canada Flight 759	:0
feline bronchioloalveolar lung carcinoma	:0
1890s African rinderpest epizootic	:0
Q1427639	:0
Velvet	:0
bovine leucocyte adhesion deficiency	:0
Q3925111	:0
bovine Campylobacteriosis	:0
fin rot	:0
ammonia poisoning	:0
Interdigital dermatitis in cattle	:0
Tracheliastes infection	:0
Q11570028	:0
bovine herpesvirus  infection	:0
fish tuberculosis	:0
bacterial cold water disease	:0
Infectious hematopoietic necrosis	:0
Columnaris	:0
Complex vertebral malformation	:0
Q16469653	:0
Q16653004	:0
Q18451332	:0
bovine respiratory disease	:0
fish acanthocephalosis	:0
Spring viraemia of carp	:1
swim bladder inflammation	:0
papillomatosis of eels	:0
red sea bream iridoviral disease	:0
perennial ryegrass staggers	:0
bovine respiratory syncytial virus infection	:0
bovine aspergillosis	:0
bacterial gill disease	:0
epizootic ulcerative syndrome	:0
Pseudocowpox	:1
fish dropsy	:0
Jembrana disease	:1
Sole ulcer	:0
motile aeromonad disease	:0
Annual ryegrass toxicity	:1
External bacterial infection	:0
head and lateral line erosion	:0
Lymphocystis	:1
ergasilosis	:0
heartwater disease	:0
infectious pancreatic necrosis	:0
ichtyophonosis	:0
bovine adenovirus infection	:0
bovine coronavirus infection	:0
Sekiten-byo	:0
fish nocardiosis	:0
ruminal tympany	:0
Gas bubble disease	:0
white spot disease	:0
red disease of eels	:0
bovine anaplasmosis	:0
neon tetra disease	:0
Ibaraki disease	:0
ochroconis infection	:0
bovine mammillitis	:0
scoliosis of yellowtail	:0
lerneosis	:0
cryptobiosis	:0
amoebic gill disease	:0
hemorrhagic septicemia	:0
viral hemorrhagic septicemia	:0
enteric redmouth disease	:0
argulosis	:0
bovine babesiosis	:0
ringworm in cattle	:0
Nocardia seriolae nocardiosis	:0
bovine nocardiosis	:0
hemolytic jaundice of yellowtail	:0
bovine actinobacillosis	:0
lumpy skin disease	:0
Swim bladder disease	:0
bovine piroplasmosis	:0
furunculosis of fish	:0
subclinical endometritis	:0
fish proliferative kidney disease	:0
Amyloodiniosis	:0
Ichtyobodosis	:0
bacterial kidney disease	:0
tympanites ventriculi	:0
ketosis in cattle	:0
bovine protoporphyria	:0
viral erythrocytic necrosis	:0
Ulcer disease	:0
gousiekte	:0
Brucella abortus infection	:0
bovine ephemeral fever	:0
bovine congenital erythropoietic porphyria	:0
bovine ehrlichiosis	:0
whirling disease	:0
Bovine parainfluenza	:0
furunculosis in fish	:0
Photobacteriosis	:0
Streptococcus iniae infection	:0
calf diarrhea	:0
Q1723767	:0
myxomatosis	:0
chicken coccidiosis	:0
Pacheco's disease	:0
avian reovirus infection	:0
Diphtheritic stomatitis	:0
Psittacine beak and feather disease	:1
viral arthritis in chickens	:0
fowl cholera	:0
egg drop syndrome	:0
Q11903444	:0
Q11997156	:0
Q12054596	:0
pullorum disease	:0
leucocytozoonosis	:0
circovirus Infection of birds	:0
giardia infection in birds	:0
proventricular dilatation disease	:0
avian infectious bronchitis	:0
Q18449741	:0
streptococcal infection in poultry	:0
Cheyletiellosis	:0
avian colibacillosis	:0
big liver and spleen disease	:0
young pigeon disease syndrome	:0
infectious laryngotracheitis	:0
avian trichomonosis	:0
passalurosis	:0
angel wing	:0
ligulosis	:0
avian aflatoxicosis	:0
avian arboviral infection	:0
aspergillosis in birds	:0
bordetellosis	:0
Borna disease in ostriches	:0
Derzsy's disease	:0
infectious hematopoietic necrosis	:0
ulcerative enteritis	:0
proventriculitis in broilers	:0
pigeon pox	:0
Black spot disease	:0
scaly foot	:0
avian mycoplasmosis	:0
Erysipelothrix rhusiopathiae infection in poultry	:0
Infestation by Knemidokoptes mutans	:0
fusariotoxicosis	:0
gangrenous dermatitis	:0
infectious coryza	:0
Iridovirus Dwarf Gourami Disease	:0
Ornithobacterium rhinotracheale infection	:0
avian ascariasis	:0
dactylariosis	:0
filicollosis	:0
ulcerative dermal necrosis	:0
fowl spirochetosis	:0
Mycoplasma gallisepticum infection	:0
avian influenza in poultry	:0
infestation by Cytodites nudus	:0
rabbit neoplasm	:0
astrovirus infections of birds	:0
quail bronchitis	:0
psittacosis in birds	:0
Enterobacteriaceae infection in birds	:0
monogeneosis	:0
gastric bloat in  rabbits	:0
pasteurellosis in rabbits	:0
intestinal mycosis in rabbit	:0
rabbit enterocolitis	:0
brucellose du lapin	:0
rabbit syphilis	:0
Q97319311	:0
vitamin K deficiency in birds	:0
Flaviviridae infectious disease  in birds	:0
turkey viral hepatitis	:0
lymphoid leucosis	:0
avian botulism	:0
Malawi bloat	:0
Brown-Pearce carcinoma	:0
equine recurrent uveitis	:0
curb	:0
brachygnathism	:0
choke	:0
Equine nasal cysts	:0
thrush	:0
arthrose in horses	:0
Wobbler disease	:0
lameness	:0
Q12021171	:0
Q12021173	:0
Q12021603	:0
Q12029763	:0
Q12043026	:0
Q12049343	:0
mud fever	:0
hemorrhagic enteritis of turkeys	:0
Duck plague	:0
histomoniasis in turkey	:0
Chicken infectious anemia	:0
Runting-stunting syndrome in broilers	:1
turkey rhinotracheitis	:0
Angara disease	:0
avian vacuolar myelinopathy	:0
covering sickness	:0
herpesvirus  inclusion body hepatitis in pigeon	:0
transmissible enteritis of turkeys	:0
nematode infection in birds	:0
parasitic infections of birds	:0
avian pseudotuberculosis	:0
Herpes tracheitis of Amazon parrots	:0
heteracidosis	:0
habronemiasis	:0
ethmoid hematoma	:0
Equine protozoal myeloencephalitis	:0
infectious synovitis	:0
coronavirus disease in birds	:0
turkey meningoencephalitis	:0
avian ochratoxicosis	:0
sarcocystis in  birds	:0
contagious equine metritis	:0
endometrosis	:0
herpesvirus infections of birds	:0
hexamitiasis in poultry	:0
candidiasis in birds	:0
capillariasis in birds	:0
blood parasites in birds	:0
listeriosis in birds	:0
pigeons  disease	:0
Picornaviridae infection in birds	:0
polyomavirus infection in birds	:0
stachybotryotoxicosis in poultry	:0
colitis-X	:0
Hereditary equine regional dermal asthenia	:0
lethal white syndrome	:0
strangles	:0
cryptosporidiosis in birds	:0
avian mycosis	:0
entero-like viruses in birds	:0
avian spirochetosis	:0
myelocytomatosis	:0
avian syngamosis	:0
inclusion body hepatitis in poultry	:0
avian mycotoxicosis	:0
paratyphoid infection in  poultry	:0
paratyphoid infection in birds	:0
protozoan infection in birds	:0
avian rotavirus enteritis	:0
navicular disease	:0
horse saddle sores	:0
sweet itch	:0
cryptococcosis in birds	:0
necrotic enteritis in poultry	:0
paramyxovirus infections of birds	:0
salmonellosis in poultry	:0
bird helminthiasis	:0
clostridial disease in birds	:0
parrot coccidiosis	:0
papillomatosis in birds	:0
Porrocaecum  infection in birds	:0
avian staphylococcal infection	:0
Togaviridae infectious disease in birds	:0
fowl typhoid	:0
retrovirus infection in birds	:0
avian histoplasmosis	:0
Avian nephritis viral infection	:0
vitamin B deficiency in birds	:0
Rickets in poultry	:0
zebra finch neoplasm	:0
feather-loss disorders	:0
Airsacculitis	:1
progressive retinal atrophy	:0
laryngeal paralysis	:0
sarcoptic mange in dogs	:0
alopecia X	:0
dog heart disease	:0
canine demodicosis	:0
multiple congenital ocular anomalies	:0
Canine parvovirus infection	:0
elbow dysplasia	:0
canine babesiosis	:0
canine ehrlichiosis	:0
Baron Gruff disease	:0
giardia in dogs	:0
canine brucellosis	:0
mastocytoma in dogs	:0
rhinopneumonitis	:0
lavender foal syndrome	:0
mare reproductive loss syndrome	:0
Q18451396	:0
black band disease	:0
Q19704820	:0
equine proximal enteritis	:0
Q21002556	:0
diabetes in dogs	:0
Q25450712	:0
Addison's disease in canines	:0
Bilious vomiting syndrome	:0
Boxer cardiomyopathy	:0
veterinary junctional epidermolysis bullosa	:0
Potomac horse fever	:0
skeletal eroding band	:0
canine leptospirosis	:0
equine paratyphoid	:0
yellow-band disease	:0
Collie eye anomaly	:1
kennel cough	:0
canine distemper	:0
dancing Doberman disease	:0
canine hip dysplasia	:0
canine acromegaly	:0
shoe boil	:0
Anal sac adenocarcinoma	:1
sebaceous adenitis	:0
juvenile dog vaginitis	:0
Foal immunodeficiency syndrome	:0
steroid-responsive meningitis-arteritis	:0
equine babesiosis	:0
contagious equine pneumonia	:0
Crotalaria poisoning in horses	:0
white band disease	:0
masticatory muscle myositis	:0
lick granuloma	:0
Grape and raisin toxicity in dogs	:0
craniomandibular osteopathy	:0
hoof wall separation disease	:0
tracheal collapse in dog	:0
spondylosis in dogs	:0
allergy in dogs	:0
Pigeon fever	:1
equine multinodular pulmonary fibrosis	:0
juvenile cellulitis	:0
Getah virus disease in horses	:0
horsepox	:0
Hemorrhagic gastroenteritis	:1
Warmblood Fragile Foal Syndrome	:0
equine infectious anemia	:0
Undescended testicle in horses	:0
Theiler's disease	:0
Gastrophilosis	:0
spasmodic colic	:0
Strongylus vulgaris infestation	:0
canine mammary carcinoma	:0
white plague	:0
osteoarthritis of the hocks	:0
Equine degenerative myeloencephalopathy	:0
equine parascariasis	:0
canine mammary adenoma	:0
acrophobia	:0
ornithophobia	:0
necrophobia	:0
technophobia	:0
androphobia	:0
anthophobia	:0
herpetophobia	:0
erotophobia	:0
nosophobia	:0
fear of fish	:0
cibophobia	:0
panphobia	:0
anthropophobia	:0
aquaphobia	:0
gymnophobia	:0
cabin fever	:0
ochlophobia	:0
gelotophobia	:0
fear of ghosts	:0
taphophobia	:0
aibohphobia	:0
algophobia	:0
fear of bees	:0
anginophobia	:0
acerophobia	:0
aeroacrophobia	:0
heptadecaphobia	:0
teratophobia	:0
dental fear	:0
fear of needles	:0
ophidiophobia	:0
amaxophobia	:0
erythrophobia	:0
stage fright	:0
osmophobia	:0
aichmophobia	:0
gamophobia	:0
gephyrophobia	:0
iatrophobia	:0
spectrophobia	:0
thalassophobia	:0
galeophobia	:0
emetophobia	:0
claustrophobia	:0
arachnophobia	:0
blood phobia	:0
coprophobia	:0
digiphobia	:0
pedophobia	:0
ergophobia	:0
hippopotomonstrosesquipedaliophobia	:0
death anxiety	:0
hexakosioihexekontahexaphobia	:0
telephone phobia	:0
nomophobia	:0
hypnophobia	:0
flying phobia	:0
gynophobia	:0
phobophobia	:0
astraphobia	:0
ephebiphobia	:0
genophobia	:0
phonophobia	:0
heliophobia	:0
phagophobia	:0
haphephobia	:0
entomophobia	:0
gerontophobia	:0
pediophobia	:0
scopophobia	:0
rupophobia	:0
surdophobia	:0
autophobia	:0
tokophobia	:0
anti-Catholicism	:0
mysophobia	:0
fear of the dark	:0
ablutophobia	:0
neophobia	:0
agraphobia	:0
glossophobia	:0
hylophobia	:0
nyctophobia	:0
nosocomephobia	:0
fear of mice	:0
staurophobia	:0
hoplophobia	:0
ailurophobia	:0
Cometophobia	:0
paruresis	:0
halitophobia	:0
coulrophobia	:0
fear of trains	:0
SSRI-induced apathy syndrome	:0
amychophobia	:0
lipophobia	:0
philophobia	:0
cynophobia	:0
Brachycephalic syndrome	:0
Rangeliosis	:0
Q9190386	:0
Flacherie	:0
xylitol poisoning	:0
contagious agalactia	:0
Canine coronavirus infection	:0
canine Chiari-like malformation	:0
canine leishmaniasis	:0
canine angiostrongylosis	:0
sudden acquired retinal degeneration	:0
White dog shaker syndrome	:0
zinc-responsive dermatosis	:0
caseous lymphadenitis	:0
ovine progressive interstitial pneumonia	:0
autoimmune skin diseases in dogs	:0
transmissible serositis	:0
canine oculo-skeletal dysplasia	:0
histiocytoma in dogs	:0
Scotty cramp	:0
contagious ecthyma	:0
enzootic ovine abortion	:0
melanosis	:0
egyptovirosis	:0
hygroma	:0
puppy strangles	:0
Samoyed hereditary glomerulopathy	:1
canine cognitive dysfunction	:0
peste des petits ruminants infectious disease	:0
ovine campylobacteriosis	:0
canine sebaceous gland epithelioma	:0
infectious necrotic hepatitis	:0
Degenerative myelopathy	:0
Hypoadrenocorticism in dogs	:1
canine X-linked muscular dystrophy	:0
Spider lamb syndrome	:0
canine osteosarcoma	:0
canine lymphoma	:0
canine glioma	:0
Braxy	:1
nosemosis	:0
canine oral melanoma	:0
canine cutaneous T-cell lymphoma	:0
riggwelter	:0
lancet liver fluke infection	:0
Muscardine	:0
Meleosis	:0
Hypertrophic osteodystrophy	:0
rage syndrome	:0
Fly strike in sheep	:0
epilepsy in dogs	:0
scrapie	:0
foulbrood	:0
canine gastrointestinal stromal tumor	:0
canine granular cell tumor	:0
canine Langerhans cell histiocytosis	:0
Ovine infectious keratoconjunctivitis	:0
canine hepatocellular carcinoma	:0
canine soft tissue sarcoma	:0
canine sarcoma	:0
eosinophilic pustular folliculitis	:0
paratyphoid abortion	:0
dog bacterial folliculitis	:0
canine melanoma	:0
canine lung adenocarcinoma	:0
canine cutaneous epitheliotropic T-cell lymphoma:	:0
Alabama rot	:0
canine mastocytoma	:0
holy fire	:0
canine prostate carcinoma	:0
canine pancreatic carcinoma	:0
Canine intervertebral disk disease	:0
Chronic bee paralysis	:0
sheep babesiosis	:0
canine globoid cell leukodystrophy	:0
canine syringomyelia	:0
canine hemangiosarcoma	:0
canine histiocytic sarcoma	:0
canine acanthomatous epulis	:0
canine thyroid gland medullary carcinoma	:0
canine GM1-gangliosidosis	:0
canine thyroid adenocarcinoma	:0
canine oral squamous cell carcinoma	:0
